30.278534,-97.787402
30.278329,-97.790356
30.280368,-97.804472
30.279247,-97.812914
30.270885,-97.798342
30.277556,-97.79188
30.281375,-97.803019
30.266971,-97.801026
30.274302,-97.785185
30.281338,-97.811123
30.278127,-97.785708
30.267629,-97.802593
30.278786,-97.786103
30.278641,-97.79943
30.283704,-97.788534
30.283275,-97.814477
30.273665,-97.786862
30.280442,-97.78663
30.271773,-97.806208
30.272546,-97.788872
30.267828,-97.80469
30.270814,-97.780149
30.267331,-97.799552
30.287151,-97.807838
30.273707,-97.795019
30.273225,-97.802677
30.278737,-97.80056
30.269056,-97.801914
30.278144,-97.78668
30.272424,-97.795951
30.281109,-97.804009
30.281103,-97.797756
30.272567,-97.780477
30.274516,-97.79284
30.27277,-97.794983
30.271019,-97.798549
30.273235,-97.789555
30.273529,-97.777574
30.280288,-97.786069
30.27112,-97.782472
30.27694,-97.788319
30.267174,-97.804096
30.272163,-97.793539
30.269889,-97.802733
30.269088,-97.799259
30.275065,-97.791807
30.283771,-97.79182
30.285543,-97.809007
30.280754,-97.803033
30.284004,-97.810142
30.275612,-97.802807
30.27901,-97.788754
30.273681,-97.793658
30.272712,-97.793732
30.274747,-97.795433
30.268196,-97.802589
30.282581,-97.789228
30.274505,-97.801327
30.28173,-97.795819
30.28338,-97.810599
30.279265,-97.786714
30.274517,-97.788355
30.28058,-97.79814
30.278472,-97.789089
30.279582,-97.8082
30.267132,-97.798267
30.2856,-97.794966
30.274852,-97.779097
30.277276,-97.790995
30.278391,-97.842993
30.28488,-97.835569
30.283191,-97.836629
30.285679,-97.834826
30.294152,-97.830122
30.280778,-97.831746
30.296436,-97.839895
30.282035,-97.838862
30.282576,-97.839599
30.284499,-97.836321
30.281136,-97.839412
30.284673,-97.844633
30.29357,-97.833689
30.297671,-97.830962
30.281332,-97.836268
30.278573,-97.826364
30.277657,-97.835606
30.273801,-97.809218
30.27913,-97.836799
30.283401,-97.835367
30.278971,-97.819921
30.286574,-97.840758
30.283906,-97.830861
30.292911,-97.837048
30.275331,-97.841979
30.283841,-97.843423
30.278788,-97.844483
30.282192,-97.834263
30.294524,-97.830001
30.282733,-97.84978
30.282757,-97.833338
30.283403,-97.838913
30.283928,-97.836083
30.284704,-97.84234
30.272618,-97.808594
30.283536,-97.848076
30.283975,-97.842874
30.276855,-97.837797
30.283357,-97.830466
30.275678,-97.80845
30.283372,-97.83396
30.274121,-97.816549
30.293051,-97.831511
30.287541,-97.833243
30.281901,-97.832646
30.276988,-97.83371
30.297041,-97.830779
30.290017,-97.833688
30.285576,-97.844259
30.290176,-97.840944
30.277836,-97.831421
30.287188,-97.83831
30.275249,-97.80966
30.27214,-97.811154
30.286033,-97.844534
30.278807,-97.84192
30.291204,-97.834673
30.273516,-97.816339
30.27658,-97.834063
30.287891,-97.837508
30.285551,-97.842731
30.286445,-97.841749
30.279216,-97.844717
30.288598,-97.835173
30.283635,-97.844524
30.283758,-97.835718
30.299088,-97.82929
30.283436,-97.837144
30.282019,-97.864121
30.297099,-97.853621
30.288342,-97.868885
30.277953,-97.885515
30.261969,-97.869533
30.286041,-97.868761
30.257582,-97.88177
30.256933,-97.88326
30.285593,-97.870282
30.293934,-97.876848
30.295008,-97.867342
30.283732,-97.872356
30.269193,-97.867053
30.295328,-97.871468
30.253367,-97.884486
30.27362,-97.860019
30.281954,-97.870182
30.283505,-97.873977
30.276801,-97.879546
30.288842,-97.862549
30.283878,-97.877255
30.296881,-97.858066
30.256923,-97.884558
30.294576,-97.876647
30.29598,-97.874391
30.28621,-97.86512
30.289666,-97.863066
30.289737,-97.861891
30.276161,-97.857948
30.296858,-97.866713
30.278881,-97.877138
30.285804,-97.859144
30.291319,-97.87065
30.263422,-97.869773
30.294079,-97.872972
30.258719,-97.870778
30.253472,-97.884825
30.280167,-97.865963
30.254822,-97.883207
30.294327,-97.874697
30.256378,-97.883674
30.276051,-97.864548
30.297086,-97.867213
30.284531,-97.87389
30.291436,-97.865031
30.291791,-97.862829
30.25571,-97.885008
30.291973,-97.865599
30.281235,-97.868312
30.280648,-97.88453
30.256511,-97.871905
30.287662,-97.865531
30.283267,-97.872839
30.290244,-97.865047
30.281903,-97.878093
30.29543,-97.874682
30.290906,-97.864592
30.296923,-97.867575
30.280153,-97.879868
30.301349,-97.855659
30.261294,-97.870044
30.276471,-97.857364
30.278269,-97.875433
30.255669,-97.87932
30.296453,-97.867922
30.297368,-97.867069
30.273387,-97.862815
30.286812,-97.873474
30.289732,-97.852821
30.281523,-97.869163
30.254806,-97.878809
30.297089,-97.866931
30.270955,-97.859573
30.295665,-97.866599
30.296236,-97.866381
30.29371,-97.866921
30.274246,-97.858391
30.279751,-97.867917
30.282245,-97.879515
30.281698,-97.884041
30.297773,-97.867058
30.293494,-97.877098
30.276237,-97.859027
30.274095,-97.861015
30.286351,-97.85931
30.2829,-97.870273
30.25436,-97.8834
30.256193,-97.884873
30.294494,-97.862322
30.253953,-97.883612
30.255719,-97.883956
30.280881,-97.869058
30.274791,-97.85672
30.269452,-97.861335
30.290323,-97.86789
30.280396,-97.884717
30.264267,-97.867405
30.276784,-97.856735
30.278453,-97.870029
30.286551,-97.858545
30.281436,-97.866786
30.280828,-97.882023
30.278297,-97.885645
30.314137,-97.89674
30.337603,-97.860634
30.300891,-97.884631
30.33858,-97.85817
30.316079,-97.900848
30.333639,-97.868607
30.298814,-97.882085
30.311581,-97.900414
30.309483,-97.89871
30.33964,-97.861378
30.33351,-97.86616
30.315017,-97.896547
30.313103,-97.899856
30.334548,-97.868175
30.314491,-97.897707
30.331983,-97.861228
30.312186,-97.898648
30.310336,-97.896907
30.31337,-97.902194
30.30221,-97.886734
30.309591,-97.893889
30.316007,-97.868719
30.302168,-97.872372
30.323801,-97.859191
30.31432,-97.899175
30.336213,-97.865407
30.312032,-97.862126
30.293126,-97.884247
30.333417,-97.860067
30.310186,-97.895785
30.302672,-97.889444
30.336988,-97.859857
30.310198,-97.89351
30.303321,-97.86325
30.309947,-97.898677
30.30953,-97.894278
30.337293,-97.865
30.29976,-97.891018
30.31957,-97.865824
30.312437,-97.896316
30.291323,-97.883729
30.315234,-97.895889
30.316507,-97.898679
30.310466,-97.865828
30.335339,-97.860375
30.289895,-97.883318
30.30912,-97.894188
30.30319,-97.889847
30.302732,-97.873125
30.336177,-97.860231
30.315679,-97.896869
30.294726,-97.885295
30.299329,-97.881654
30.333813,-97.869806
30.319421,-97.871332
30.296135,-97.895997
30.333576,-97.862563
30.332509,-97.859296
30.310493,-97.876705
30.333517,-97.867095
30.333776,-97.861409
30.31281,-97.901793
30.292283,-97.884005
30.334847,-97.870484
30.315761,-97.899044
30.295975,-97.887312
30.330983,-97.863359
30.295342,-97.895421
30.335832,-97.871105
30.297927,-97.891793
30.309994,-97.871503
30.309284,-97.885803
30.320967,-97.860953
30.316116,-97.898293
30.312106,-97.871313
30.314781,-97.895077
30.300147,-97.895236
30.33336,-97.866741
30.314388,-97.87229
30.333993,-97.859599
30.204697,-97.933429
30.189257,-97.924945
30.178999,-97.924018
30.202719,-97.924413
30.187347,-97.922428
30.182317,-97.945281
30.179593,-97.922416
30.134355,-97.961239
30.202529,-97.944114
30.191608,-97.92764
30.17896,-97.92489
30.183882,-97.927267
30.156002,-97.958303
30.185688,-97.918876
30.13654,-97.957135
30.186342,-97.925433
30.203003,-97.923096
30.181207,-97.966867
30.137279,-97.961708
30.152103,-97.935307
30.15909,-97.967775
30.186664,-97.918696
30.190434,-97.915172
30.184669,-97.917491
30.191299,-97.962777
30.184652,-97.919929
30.168977,-97.969776
30.179965,-97.956717
30.152616,-97.936959
30.136253,-97.959356
30.182073,-97.967558
30.178013,-97.917175
30.202434,-97.936917
30.177737,-97.918065
30.18357,-97.962319
30.165699,-97.95749
30.168386,-97.967697
30.178865,-97.916856
30.176197,-97.919235
30.181304,-97.93127
30.179134,-97.92225
30.159572,-97.967783
30.188391,-97.92438
30.204205,-97.925299
30.167525,-97.964423
30.130253,-97.956702
30.169392,-97.956195
30.189711,-97.924074
30.199804,-97.924807
30.17783,-97.940183
30.167476,-97.943903
30.177158,-97.923481
30.187739,-97.925026
30.186054,-97.933139
30.188903,-97.92149
30.191037,-97.965845
30.186434,-97.919782
30.190444,-97.94728
30.204201,-97.927674
30.17538,-97.925473
30.204104,-97.926629
30.177748,-97.923552
30.186564,-97.921882
30.137574,-97.957124
30.168921,-97.953088
30.187709,-97.920864
30.177562,-97.938415
30.176807,-97.948637
30.166041,-97.957919
30.161239,-97.93942
30.173181,-97.944212
30.176819,-97.9202
30.185222,-97.94889
30.184882,-97.918645
30.161149,-97.937786
30.133717,-97.957184
30.180395,-97.919774
30.159448,-97.937655
30.160534,-97.940143
30.195164,-97.941243
30.187461,-97.921154
30.16462,-97.939204
30.189316,-97.926255
30.157004,-97.933116
30.205838,-97.934914
30.173201,-97.951405
30.171127,-97.949226
30.131237,-97.970785
30.191592,-97.91903
30.129676,-97.96375
30.187346,-97.924889
30.152201,-97.935732
30.161509,-97.939383
30.334236,-97.956534
30.325834,-97.994088
30.324004,-97.97584
30.33504,-97.959624
30.320182,-97.993143
30.33479,-97.957244
30.329101,-97.960827
30.321467,-97.996774
30.322175,-97.991926
30.318257,-97.974535
30.31875,-97.977127
30.322253,-97.977264
30.321868,-97.966148
30.320824,-97.956901
30.327536,-97.955491
30.320091,-97.95818
30.317846,-97.976915
30.32078,-97.97988
30.323384,-97.987883
30.328365,-97.958379
30.325779,-97.963023
30.319951,-97.959611
30.322354,-97.961912
30.330948,-97.964332
30.322362,-97.96052
30.325523,-97.956024
30.317364,-97.965861
30.320293,-97.971851
30.316244,-97.966603
30.32084,-97.961678
30.320833,-97.982534
30.321703,-97.990177
30.321738,-97.960706
30.323691,-97.992937
30.335192,-97.958771
30.334441,-97.95844
30.325043,-97.979687
30.319542,-97.958287
30.319386,-97.95968
30.325268,-97.962279
30.31774,-97.973219
30.326316,-97.963997
30.320652,-97.961565
30.323772,-97.992635
30.320787,-97.984654
30.320262,-97.970989
30.319526,-97.994506
30.324861,-97.9759
30.326361,-97.96385
30.322765,-97.986369
30.324373,-97.990021
30.3219,-97.95934
30.326745,-97.955068
30.323143,-97.987255
30.327691,-97.954975
30.313688,-97.966
30.320692,-97.970886
30.318412,-97.965684
30.322949,-97.974275
30.32094,-97.960782
30.317179,-97.971379
30.31921,-97.980839
30.320745,-97.983597
30.320655,-97.957071
30.325435,-97.980533
30.32131,-97.974079
30.32317,-97.976895
30.328991,-97.961066
30.323391,-97.960656
30.326335,-97.95767
30.319137,-97.973605
30.32008,-97.957893
30.320815,-97.973904
30.318221,-97.96713
30.315613,-97.966548
30.325968,-97.962867
30.32834,-97.958879
30.31982,-97.958699
30.320691,-97.957689
30.320951,-97.98218
30.322942,-97.96198
30.33562,-97.95788
30.328854,-97.958664
30.319357,-97.971381
30.328514,-97.958903
30.320667,-97.976829
30.321911,-97.963585
30.322529,-97.985805
30.320341,-97.970697
30.322361,-97.978832
30.319613,-97.991941
30.325829,-97.993464
30.335245,-97.959741
30.32205,-97.973399
30.31453,-97.966234
30.322674,-97.979652
30.31855,-97.96484
30.318783,-97.967523
30.323584,-97.976439
30.320981,-97.996426
30.321317,-97.977895
30.325801,-97.9631
30.32217,-97.98781
30.3258,-97.963095
30.323171,-97.989956
30.325174,-97.979957
30.321906,-97.995819
30.318259,-97.95992
30.500901,-97.607653
30.489479,-97.592237
30.508248,-97.60188
30.500409,-97.598699
30.50405,-97.597523
30.516426,-97.601445
30.516438,-97.592726
30.492155,-97.604055
30.505702,-97.59683
30.498548,-97.587791
30.501953,-97.59951
30.499085,-97.6058
30.491878,-97.594429
30.505062,-97.599561
30.49904,-97.58701
30.511889,-97.601598
30.513364,-97.597483
30.502096,-97.600764
30.516869,-97.594289
30.50713,-97.597576
30.502991,-97.59276
30.506933,-97.602534
30.503461,-97.599551
30.515723,-97.612569
30.50858,-97.598249
30.491447,-97.602743
30.492283,-97.603771
30.503086,-97.607899
30.506336,-97.591461
30.493781,-97.588779
30.501515,-97.600481
30.501018,-97.598531
30.509549,-97.601161
30.502961,-97.596339
30.49768,-97.60605
30.512661,-97.602967
30.489636,-97.595643
30.511177,-97.598119
30.507986,-97.5969
30.515961,-97.596997
30.490829,-97.594751
30.510559,-97.60044
30.504755,-97.60178
30.499284,-97.6071
30.506518,-97.604399
30.517023,-97.593411
30.499462,-97.598933
30.506108,-97.59889
30.507981,-97.597562
30.492779,-97.59865
30.488684,-97.601614
30.50377,-97.600778
30.506657,-97.605357
30.486807,-97.593918
30.51502,-97.595157
30.514721,-97.595225
30.51753,-97.592223
30.507979,-97.594002
30.517074,-97.610485
30.49496,-97.60291
30.504574,-97.599982
30.493958,-97.605766
30.489351,-97.605315
30.506633,-97.594381
30.501485,-97.589397
30.490827,-97.605269
30.493836,-97.604791
30.517818,-97.591132
30.50023,-97.595339
30.50391,-97.608133
30.494322,-97.601619
30.503116,-97.598599
30.504052,-97.597207
30.500498,-97.605205
30.50565,-97.604649
30.504588,-97.595641
30.506215,-97.597692
30.487935,-97.592242
30.507676,-97.604492
30.510922,-97.603346
30.492548,-97.598013
30.491584,-97.606134
30.500721,-97.60581
30.501699,-97.60238
30.490268,-97.600696
30.48841,-97.606419
30.511754,-97.598407
30.493518,-97.600677
30.509189,-97.594518
30.492696,-97.605958
30.511303,-97.596644
30.514324,-97.593952
30.504379,-97.590724
30.514899,-97.59735
30.505247,-97.592951
30.515866,-97.596305
30.495783,-97.604427
30.492515,-97.602233
30.514294,-97.602464
30.506389,-97.59047
30.491092,-97.598053
30.497681,-97.607469
30.515561,-97.595951
30.500132,-97.593537
30.492973,-97.593602
30.504476,-97.599571
30.511234,-97.590879
30.491458,-97.602305
30.506493,-97.593416
30.503475,-97.593598
30.512338,-97.604911
30.493292,-97.605864
30.508964,-97.590575
30.514233,-97.603694
30.501165,-97.608079
30.502126,-97.598566
30.50747,-97.602101
30.488636,-97.604677
30.505989,-97.6012
30.501985,-97.598562
30.5176,-97.61279
30.510381,-97.59062
30.517316,-97.596804
30.497776,-97.605765
30.504964,-97.590734
30.51095,-97.594829
30.498356,-97.598176
30.51466,-97.602857
30.492053,-97.59858
30.500222,-97.599484
30.499606,-97.600737
30.506122,-97.59572
30.510158,-97.603308
30.511859,-97.602616
30.514359,-97.59102
30.279774,-97.774788
30.295359,-97.775489
30.284462,-97.768535
30.27802,-97.774711
30.29416,-97.783674
30.291941,-97.764197
30.294248,-97.772849
30.293651,-97.76744
30.288985,-97.77215
30.295175,-97.777344
30.289022,-97.773091
30.294496,-97.767158
30.294076,-97.777244
30.293019,-97.765557
30.287064,-97.782985
30.27927,-97.775891
30.294037,-97.772244
30.291586,-97.766156
30.293679,-97.77641
30.289579,-97.772725
30.283207,-97.775656
30.277335,-97.770744
30.291111,-97.764674
30.291096,-97.765263
30.292151,-97.764824
30.284403,-97.769248
30.282185,-97.771882
30.280774,-97.77173
30.296782,-97.776346
30.280443,-97.772541
30.278686,-97.77074
30.29436,-97.773166
30.292237,-97.770037
30.283969,-97.768853
30.292714,-97.776486
30.29639,-97.773299
30.279984,-97.776102
30.289936,-97.771562
30.292724,-97.774102
30.279054,-97.775735
30.287582,-97.773451
30.279454,-97.774533
30.287476,-97.781781
30.284427,-97.773798
30.293017,-97.771955
30.289294,-97.77196
30.281442,-97.774171
30.289191,-97.78457
30.293469,-97.778076
30.295588,-97.783774
30.295783,-97.776402
30.290883,-97.784871
30.27953,-97.773088
30.292052,-97.769609
30.28572,-97.77112
30.292859,-97.773231
30.290992,-97.772914
30.29525,-97.780943
30.277762,-97.771343
30.280449,-97.770198
30.286421,-97.771725
30.280481,-97.772618
30.286886,-97.770756
30.279874,-97.772305
30.283559,-97.770625
30.281818,-97.771115
30.281314,-97.773288
30.278647,-97.770767
30.296065,-97.779263
30.28455,-97.77534
30.293157,-97.768974
30.287607,-97.783905
30.282758,-97.773085
30.277773,-97.772804
30.282788,-97.773761
30.29359,-97.764681
30.288101,-97.783955
30.296461,-97.767992
30.284983,-97.77506
30.295867,-97.78108
30.292528,-97.765765
30.282884,-97.771228
30.283723,-97.774738
30.281018,-97.769934
30.287799,-97.772247
30.294246,-97.766221
30.288733,-97.781452
30.287417,-97.781937
30.28956,-97.78351
30.298885,-97.8828
30.299769,-97.895007
30.312427,-97.898322
30.299802,-97.884826
30.329548,-97.856852
30.315264,-97.89783
30.333844,-97.860386
30.315805,-97.899495
30.301887,-97.894102
30.317015,-97.899526
30.33539,-97.86152
30.300228,-97.885943
30.316418,-97.899895
30.330997,-97.863369
30.31132,-97.899143
30.335794,-97.86561
30.333846,-97.869829
30.310119,-97.893562
30.319104,-97.865865
30.31477,-97.89509
30.30146,-97.894651
30.29537,-97.884417
30.309231,-97.871231
30.326037,-97.85803
30.335237,-97.858265
30.336997,-97.859845
30.333944,-97.859468
30.316081,-97.868528
30.325012,-97.856907
30.300013,-97.882353
30.33369,-97.862733
30.325576,-97.86706
30.327107,-97.861297
30.310026,-97.870901
30.299391,-97.89323
30.33472,-97.859074
30.307979,-97.8781
30.310341,-97.865878
30.314483,-97.87502
30.29138,-97.883746
30.311205,-97.895792
30.31639,-97.898531
30.325352,-97.867892
30.328774,-97.863742
30.308458,-97.885884
30.311981,-97.880961
30.295637,-97.896325
30.333502,-97.868518
30.303022,-97.887639
30.299704,-97.884429
30.334725,-97.867118
30.33401,-97.86253
30.333696,-97.866009
30.33852,-97.863332
30.315348,-97.872789
30.335405,-97.860887
30.300562,-97.893164
30.314369,-97.896668
30.335259,-97.867026
30.310471,-97.876684
30.294834,-97.895851
30.301328,-97.870929
30.334427,-97.858466
30.338292,-97.862261
30.430049,-98.001474
30.431727,-98.018338
30.422718,-98.003354
30.425801,-98.009733
30.441794,-98.010383
30.44609,-97.99249
30.435912,-98.003031
30.438914,-98.012785
30.432371,-97.994433
30.385132,-97.989853
30.420623,-98.010771
30.427292,-98.000618
30.439267,-97.999275
30.435594,-98.013859
30.43767,-98.008839
30.444562,-98.006878
30.42155,-98.003244
30.439873,-98.016304
30.445178,-97.995383
30.420824,-97.995065
30.427643,-98.00897
30.430507,-97.99717
30.430977,-97.99808
30.421302,-97.998378
30.419619,-98.004199
30.44686,-97.992865
30.434325,-98.021064
30.437001,-98.008715
30.435018,-97.999949
30.422939,-98.030218
30.386694,-97.988943
30.433402,-97.9941
30.42745,-98.00281
30.42094,-97.996247
30.437347,-98.013936
30.436226,-97.99827
30.430755,-97.994437
30.450655,-97.988242
30.428973,-97.991912
30.427695,-98.008311
30.451302,-97.988159
30.424592,-97.99934
30.445399,-98.001324
30.436713,-98.016184
30.430393,-98.008567
30.431964,-98.020469
30.440757,-97.99931
30.439667,-98.007777
30.385915,-97.990657
30.390159,-97.993933
30.451193,-97.992846
30.445388,-98.005562
30.443539,-98.009032
30.437123,-98.015149
30.426537,-98.013454
30.432043,-97.996915
30.438173,-98.003979
30.431074,-97.992069
30.421834,-98.00124
30.420935,-98.007985
30.433088,-98.013446
30.389128,-97.99057
30.439557,-98.02046
30.422211,-98.001149
30.437899,-97.989923
30.420404,-97.989747
30.431786,-98.015048
30.444038,-98.010076
30.428419,-98.011164
30.425108,-98.00023
30.384347,-97.996077
30.389943,-97.991484
30.431241,-98.015679
30.426411,-98.007136
30.424983,-98.005979
30.436276,-97.99972
30.418694,-98.010039
30.432871,-98.000041
30.44731,-97.995156
30.442841,-98.002957
30.423483,-98.000216
30.421064,-98.007476
30.432525,-98.008242
30.419158,-98.010646
30.44674,-98.010479
30.439652,-97.998685
30.443245,-98.011409
30.429874,-97.992019
30.434874,-98.006845
30.443778,-98.012311
30.437925,-97.99656
30.449417,-97.999201
30.426394,-98.007609
30.418499,-97.998497
30.430301,-98.012734
30.384167,-97.994985
30.43446,-98.016866
30.449281,-97.996963
30.430931,-98.019101
30.437954,-98.016725
30.425271,-98.010592
30.428399,-98.013747
30.418712,-98.01704
30.437322,-98.022378
30.429525,-98.008342
30.4411,-98.005766
30.439563,-98.020464
30.437463,-98.006697
30.427545,-98.013899
30.387452,-97.99594
30.437682,-98.019553
30.382154,-97.680141
30.343715,-97.718816
30.345609,-97.715402
30.356026,-97.71892
30.33947,-97.718
30.337661,-97.711967
30.386215,-97.677514
30.34,-97.719497
30.34272,-97.71854
30.337047,-97.706389
30.349601,-97.718991
30.392585,-97.680043
30.358956,-97.720246
30.349682,-97.721154
30.384111,-97.68096
30.342592,-97.720649
30.337498,-97.707305
30.336109,-97.706679
30.347531,-97.719385
30.357671,-97.719217
30.342068,-97.718913
30.33985,-97.718796
30.336698,-97.707898
30.349388,-97.720247
30.383124,-97.680054
30.34484,-97.712709
30.342937,-97.719289
30.339384,-97.714821
30.384599,-97.677097
30.336382,-97.705032
30.35132,-97.720096
30.357341,-97.721181
30.341787,-97.718929
30.336729,-97.70292
30.353304,-97.718821
30.351826,-97.721805
30.351351,-97.718842
30.334213,-97.706606
30.338622,-97.711856
30.343306,-97.719923
30.336344,-97.707168
30.352047,-97.720211
30.343716,-97.71446
30.344257,-97.72062
30.347004,-97.717687
30.332409,-97.708997
30.350177,-97.720837
30.381372,-97.680004
30.344137,-97.719044
30.331745,-97.70352
30.393006,-97.681008
30.335716,-97.703674
30.347065,-97.718417
30.380649,-97.683278
30.343256,-97.717814
30.379441,-97.68064
30.343744,-97.717021
30.393011,-97.681021
30.343151,-97.717201
30.335734,-97.708769
30.347641,-97.716347
30.341951,-97.720036
30.340346,-97.716092
30.343949,-97.719393
30.35422,-97.718218
30.380924,-97.682029
30.344331,-97.717986
30.343358,-97.71536
30.338323,-97.713364
30.351821,-97.719778
30.387186,-97.679697
30.344676,-97.720133
30.337734,-97.710031
30.338173,-97.706239
30.334406,-97.709456
30.346308,-97.716853
30.381679,-97.681721
30.336902,-97.712547
30.341436,-97.717212
30.33685,-97.705982
30.38516,-97.682373
30.385783,-97.677898
30.338045,-97.712776
30.382428,-97.682535
30.356583,-97.720303
30.350637,-97.720538
30.337242,-97.706785
30.387621,-97.680147
30.333593,-97.710408
30.341991,-97.719663
30.384568,-97.679564
30.161218,-97.95354
30.179579,-97.96581
30.154642,-97.944985
30.129332,-97.969474
30.181489,-97.928826
30.137089,-97.95711
30.133399,-97.96644
30.144047,-97.967314
30.152132,-97.934237
30.131559,-97.970623
30.133166,-97.964544
30.171519,-97.968981
30.13045,-97.971004
30.133282,-97.967855
30.178129,-97.947074
30.171314,-97.958345
30.171665,-97.943044
30.171293,-97.943055
30.156064,-97.967923
30.177456,-97.944821
30.132791,-97.969964
30.152134,-97.93669
30.152242,-97.943284
30.191276,-97.915609
30.168384,-97.967703
30.189989,-97.944582
30.153607,-97.934434
30.177759,-97.965303
30.151721,-97.932502
30.152243,-97.936045
30.157615,-97.964451
30.169693,-97.948409
30.179541,-97.956683
30.156704,-97.947527
30.171801,-97.974551
30.167816,-97.959522
30.132937,-97.970887
30.183562,-97.968505
30.16512,-97.969302
30.158886,-97.940579
30.169122,-97.956823
30.153458,-97.950448
30.190723,-97.91629
30.155774,-97.956372
30.176124,-97.9487
30.160191,-97.937652
30.158422,-97.937976
30.180404,-97.951021
30.17869,-97.95899
30.157585,-97.970446
30.193508,-97.941492
30.156667,-97.969583
30.173052,-97.942595
30.187048,-97.947892
30.188863,-97.960101
30.153965,-97.935704
30.140351,-97.961533
30.183556,-97.961935
30.152151,-97.938357
30.143013,-97.960311
30.174007,-97.934338
30.15875,-97.939495
30.531595,-97.700428
30.534667,-97.728749
30.524896,-97.71534
30.512538,-97.664285
30.542211,-97.701226
30.524352,-97.700766
30.535165,-97.705686
30.519552,-97.695467
30.533871,-97.69987
30.522933,-97.698837
30.518026,-97.685939
30.519769,-97.698489
30.529029,-97.701336
30.51387,-97.671569
30.535002,-97.707229
30.521189,-97.67663
30.532829,-97.713883
30.546545,-97.70547
30.54361,-97.70964
30.538447,-97.705547
30.54751,-97.701615
30.527955,-97.709509
30.526922,-97.709996
30.540621,-97.703924
30.518668,-97.66778
30.535566,-97.700328
30.53934,-97.70227
30.528302,-97.715781
30.527267,-97.704717
30.519557,-97.693029
30.538204,-97.704986
30.545087,-97.69986
30.546387,-97.702283
30.528474,-97.71374
30.547089,-97.703658
30.526438,-97.702235
30.528929,-97.71991
30.542335,-97.705664
30.536361,-97.699912
30.539289,-97.705249
30.529646,-97.705647
30.511677,-97.671454
30.539552,-97.705867
30.534185,-97.727958
30.524144,-97.699131
30.533375,-97.709006
30.524955,-97.71711
30.52474,-97.713435
30.529333,-97.711595
30.532496,-97.723443
30.527529,-97.710977
30.519101,-97.690252
30.542739,-97.699856
30.532509,-97.715419
30.547655,-97.700654
30.546604,-97.701521
30.522247,-97.677503
30.527818,-97.703898
30.533634,-97.700861
30.52512,-97.700835
30.526891,-97.703121
30.525607,-97.717649
30.535802,-97.700643
30.52629,-97.7
30.531384,-97.711421
30.515405,-97.699146
30.542885,-97.7021
30.527159,-97.69944
30.526618,-97.701228
30.530345,-97.702531
30.537866,-97.707602
30.527732,-97.703337
30.54768,-97.6999
30.543598,-97.70366
30.545548,-97.706072
30.539116,-97.704842
30.541701,-97.705066
30.53205,-97.706673
30.546725,-97.69962
30.532813,-97.713887
30.520659,-97.698193
30.533759,-97.725518
30.526729,-97.714609
30.514605,-97.66829
30.523285,-97.693214
30.52911,-97.714401
30.515397,-97.696964
30.512217,-97.673036
30.532879,-97.728032
30.545748,-97.705412
30.531307,-97.709044
30.536367,-97.700378
30.527241,-97.707989
30.534445,-97.705156
30.542911,-97.699886
30.526959,-97.708041
30.519827,-97.698302
30.526851,-97.709033
30.53985,-97.704432
30.520138,-97.696591
30.518129,-97.6632
30.533985,-97.725792
30.541988,-97.706075
30.52925,-97.720853
30.527553,-97.706837
30.529487,-97.711576
30.519115,-97.685152
30.537064,-97.709136
30.535362,-97.728942
30.539448,-97.703181
30.530246,-97.713973
30.524574,-97.716825
30.534176,-97.72766
30.536874,-97.709134
30.537554,-97.729103
30.522907,-97.67477
30.530403,-97.70416
30.538695,-97.703485
30.533313,-97.71377
30.54474,-97.703595
30.529771,-97.710231
30.529041,-97.71726
30.525413,-97.71697
30.523718,-97.700183
30.514728,-97.669866
30.52824,-97.698391
30.523822,-97.702454
30.545462,-97.708954
30.543385,-97.704071
30.517596,-97.664136
30.539543,-97.708392
30.542026,-97.703278
30.5226,-97.703545
30.519873,-97.668612
30.51702,-97.660777
30.529791,-97.704722
30.54511,-97.710173
30.545958,-97.707396
30.509932,-97.674006
30.531189,-97.71233
30.513237,-97.673031
30.520272,-97.69572
30.54132,-97.70697
30.538508,-97.700067
30.533488,-97.708619
30.540287,-97.70772
30.527223,-97.705597
30.541437,-97.708101
30.515377,-97.662331
30.534365,-97.709691
30.542294,-97.700564
30.528384,-97.707511
30.524458,-97.71365
30.527703,-97.713552
30.53282,-97.72808
30.530006,-97.703531
30.53328,-97.706292
30.521241,-97.676948
30.530759,-97.706809
30.523353,-97.697483
30.520499,-97.693271
30.542909,-97.701917
30.523558,-97.703307
30.52093,-97.69116
30.528844,-97.715762
30.529231,-97.701266
30.532436,-97.699583
30.544522,-97.703981
30.522308,-97.698435
30.529918,-97.702506
30.537941,-97.708217
30.528034,-97.699653
30.527579,-97.713134
30.53723,-97.706505
30.533477,-97.715051
30.540067,-97.704923
30.545366,-97.706601
30.543072,-97.700287
30.528636,-97.705217
30.519954,-97.668609
30.545409,-97.707164
30.544618,-97.711203
30.517754,-97.683824
30.511215,-97.673953
30.531431,-97.708053
30.521848,-97.692622
30.529549,-97.716603
30.530651,-97.715687
30.52605,-97.71803
30.530762,-97.710179
30.41447,-97.922051
30.418407,-97.942232
30.413578,-97.937873
30.40117,-97.92854
30.37682,-97.91753
30.427382,-97.933562
30.41431,-97.918574
30.393478,-97.935951
30.396468,-97.9228
30.378419,-97.91991
